-77.7409921259	-76.4632929224
-78.2942379925	-77.0091661834
-77.9249200316	-77.0091661834
-78.47971875	-77.1916200962
-78.6658103878	-77.0091661834
-78.1093204575	-77.1916200962
-79.2282507437	-77.9249200316
-76.8269840235	-76.8269840235
-78.47971875	-77.1916200962
-77.9249200316	-77.3743830245
-79.4172940622	-76.1002764545
-78.2942379925	-76.8269840235
-78.1093204575	-77.3743830245
-77.9249200316	-76.8269840235
-77.9249200316	-77.0091661834
-78.6658103878	-77.0091661834
-77.9249200316	-77.1916200962
-77.9249200316	-77.1916200962
-78.1093204575	-77.0091661834
-78.47971875	-77.0091661834
-77.7409921259	-76.64503776
-77.3743830245	-76.64503776
-77.7409921259	-76.64503776
-78.47971875	-76.8269840235
-77.5574936566	-76.64503776
-78.2942379925	-77.0091661834
-78.6658103878	-76.2817164064
-78.6658103878	-77.0091661834
-78.6658103878	-77.0091661834
-78.1093204575	-77.3743830245
-78.8525621281	-76.4632929224
-78.8525621281	-76.64503776
-78.47971875	-77.1916200962
-78.6658103878	-77.1916200962
-78.2942379925	-76.4632929224
-78.1093204575	-77.0091661834
-78.1093204575	-77.3743830245
-78.2942379925	-76.8269840235
-78.2942379925	-77.0091661834
-77.9249200316	-76.64503776
-78.1093204575	-76.8269840235
-78.1093204575	-76.64503776
-78.2942379925	-77.0091661834
-77.7409921259	-77.1916200962
-78.47971875	-76.64503776
-79.0400247767	-76.8269840235
-77.9249200316	-76.8269840235
-78.2942379925	-77.1916200962
-78.47971875	-77.0091661834
-78.6658103878	-76.8269840235
-78.2942379925	-77.0091661834
-78.47971875	-76.8269840235
-78.2942379925	-77.9249200316
-79.0400247767	-77.5574936566
-78.8525621281	-77.1916200962
-78.6658103878	-77.0091661834
-78.8525621281	-76.64503776
-78.47971875	-77.3743830245
-79.0400247767	-77.0091661834
-78.8525621281	-77.1916200962
-78.6658103878	-77.5574936566
-77.9249200316	-76.8269840235
-78.2942379925	-76.8269840235
-78.2942379925	-77.0091661834
-78.1093204575	-77.0091661834
-78.2942379925	-77.0091661834
-77.7409921259	-77.1916200962
-78.2942379925	-77.1916200962
-78.1093204575	-77.1916200962
-77.7409921259	-76.8269840235
-79.0400247767	-77.0091661834
-77.9249200316	-77.1916200962
-78.1093204575	-76.64503776
-77.7409921259	-76.4632929224
-77.9249200316	-76.8269840235
-77.9249200316	-76.8269840235
-78.1093204575	-77.0091661834
-78.2942379925	-76.8269840235
-79.0400247767	-77.0091661834
-78.47971875	-76.8269840235
-78.6658103878	-77.1916200962
-78.6658103878	-77.0091661834
-77.9249200316	-76.8269840235
-78.6658103878	-77.0091661834
-78.2942379925	-77.0091661834
-78.2942379925	-77.1916200962
-78.6658103878	-77.0091661834
-78.1093204575	-76.64503776
-78.2942379925	-77.0091661834
-78.47971875	-76.64503776
-78.1093204575	-77.0091661834
-77.9249200316	-76.8269840235
-78.1093204575	-76.4632929224
-77.7409921259	-76.4632929224
-78.1093204575	-76.64503776
-78.2942379925	-76.8269840235
-78.2942379925	-76.4632929224
-79.0400247767	-76.8269840235
-78.47971875	-76.64503776
-78.6658103878	-77.3743830245
-78.47971875	-77.0091661834
-79.0400247767	-76.8269840235
-78.1093204575	-77.1916200962
-78.2942379925	-77.0091661834
-78.2942379925	-77.1916200962
-78.1093204575	-76.8269840235
-78.6658103878	-77.0091661834
-77.7409921259	-77.7409921259
-78.8525621281	-77.3743830245
-77.9249200316	-76.64503776
-81.7715380581	-80.37677824
-85.0757164966	-83.6900084097
-82.39296693	-79.7980571241
-80.9661007219	-79.7980571241
-79.4172940622	-77.9249200316
-78.2942379925	-77.3743830245
-79.6072104091	-77.3743830245
-78.2942379925	-76.8269840235
-78.47971875	-76.64503776
-77.5574936566	-77.0091661834
-78.2942379925	-77.1916200962
-78.8525621281	-76.64503776
-78.6658103878	-76.8269840235
-79.0400247767	-77.1916200962
-78.2942379925	-77.1916200962
-78.6658103878	-76.8269840235
-78.2942379925	-76.8269840235
-78.47971875	-77.0091661834
-78.47971875	-76.8269840235
-78.8525621281	-77.0091661834
-78.2942379925	-76.8269840235
-78.6658103878	-77.3743830245
-78.47971875	-77.3743830245
-77.7409921259	-76.8269840235
-78.2942379925	-76.8269840235
-78.1093204575	-76.64503776
-78.8525621281	-77.1916200962
-78.6658103878	-77.0091661834
-77.9249200316	-77.0091661834
-77.9249200316	-77.3743830245

