-81.16520939	-81.9768987206
-81.3657693928	-81.16520939
-80.37677824	-82.39296693
-81.7715380581	-82.8167124487
-80.9661007219	-83.0316770976
-81.9768987206	-81.7715380581
-80.1827794529	-82.1840147574
-80.37677824	-81.567853929
-83.4682333984	-82.1840147574
-85.31679751	-86.3140473542
-83.0316770976	-85.5610580402
-81.3657693928	-83.4682333984
-81.7715380581	-82.1840147574
-80.7683720312	-82.6038379399
-80.571953782	-82.6038379399
-81.567853929	-82.6038379399
-81.3657693928	-81.7715380581
-80.9661007219	-82.39296693
-80.7683720312	-83.0316770976
-80.571953782	-82.1840147574
-81.7715380581	-82.1840147574
-79.9898932302	-82.8167124487
-80.9661007219	-83.0316770976
-80.9661007219	-81.9768987206
-81.16520939	-82.1840147574
-81.3657693928	-82.39296693
-81.16520939	-83.0316770976
-80.37677824	-82.1840147574
-81.567853929	-82.39296693
-81.16520939	-82.1840147574
-80.7683720312	-82.6038379399
-80.9661007219	-81.9768987206
-81.16520939	-82.39296693
-81.3657693928	-82.6038379399
-80.7683720312	-82.39296693
-80.9661007219	-82.39296693
-80.7683720312	-82.39296693
-80.9661007219	-83.2488205275
-81.3657693928	-81.567853929
-80.571953782	-82.1840147574
-81.3657693928	-81.9768987206
-81.16520939	-82.6038379399
-80.7683720312	-83.2488205275
-80.1827794529	-81.9768987206
-81.16520939	-82.1840147574
-80.9661007219	-82.6038379399
-80.7683720312	-81.7715380581
-80.7683720312	-82.1840147574
-80.1827794529	-81.567853929
-80.37677824	-83.0316770976
-81.7715380581	-82.39296693
-80.7683720312	-82.1840147574
-80.9661007219	-82.39296693
-80.9661007219	-82.39296693
-80.1827794529	-81.9768987206
-80.7683720312	-81.567853929
-82.1840147574	-81.16520939
-81.3657693928	-81.567853929
-80.1827794529	-81.7715380581
-80.1827794529	-81.7715380581
-81.16520939	-81.9768987206
-80.7683720312	-83.0316770976
-81.7715380581	-82.1840147574
-80.9661007219	-82.1840147574
-80.9661007219	-82.6038379399
-81.3657693928	-82.8167124487
-80.9661007219	-83.2488205275
-80.37677824	-81.9768987206
-80.571953782	-82.6038379399
-80.37677824	-82.1840147574
-79.9898932302	-81.9768987206
-80.9661007219	-82.6038379399
-81.3657693928	-81.7715380581
-80.9661007219	-82.6038379399
-80.571953782	-81.9768987206
-82.1840147574	-83.0316770976
-80.7683720312	-82.1840147574
-80.7683720312	-82.1840147574
-81.3657693928	-81.9768987206
-80.1827794529	-81.7715380581
-80.7683720312	-81.7715380581
-81.16520939	-82.39296693
-80.7683720312	-81.9768987206
-80.37677824	-82.1840147574
-81.16520939	-81.567853929
-79.9898932302	-82.6038379399
-80.1827794529	-82.8167124487
-81.3657693928	-81.7715380581
-81.7715380581	-82.6038379399
-80.9661007219	-82.1840147574
-80.7683720312	-82.1840147574
-81.16520939	-81.9768987206
-80.7683720312	-82.39296693
-81.3657693928	-82.6038379399
-81.3657693928	-81.9768987206
-80.9661007219	-82.1840147574
-80.9661007219	-82.39296693
-81.567853929	-81.7715380581
-79.9898932302	-81.9768987206
-80.7683720312	-81.9768987206
-81.16520939	-81.16520939
-80.7683720312	-81.567853929
-81.3657693928	-82.39296693
-80.9661007219	-81.9768987206
-81.7715380581	-82.8167124487
-81.16520939	-82.8167124487
-80.9661007219	-82.39296693
-80.571953782	-82.6038379399
-80.7683720312	-81.9768987206
-80.9661007219	-83.0316770976
-80.9661007219	-82.1840147574
-81.7715380581	-83.2488205275
-81.3657693928	-83.6900084097
-81.16520939	-82.6038379399
-82.1840147574	-81.9768987206
-80.9661007219	-82.6038379399
-80.571953782	-82.39296693
-81.7715380581	-82.1840147574
-81.7715380581	-83.4682333984
-80.9661007219	-82.8167124487
-88.4914122347	-90.0
-81.16520939	-82.8167124487
-81.567853929	-82.6038379399
-81.7715380581	-82.8167124487
-80.9661007219	-82.6038379399
-83.0316770976	-82.1840147574
-86.3140473542	-87.3695956832
-79.7980571241	-80.1827794529
-81.9768987206	-83.9142403194
-80.7683720312	-82.6038379399
-80.7683720312	-82.1840147574
-81.3657693928	-82.39296693
-80.9661007219	-82.1840147574
-80.9661007219	-82.8167124487
-81.567853929	-83.4682333984
-81.567853929	-82.8167124487
-80.37677824	-81.9768987206
-81.16520939	-82.6038379399
-81.16520939	-82.8167124487
-81.3657693928	-82.6038379399
-81.3657693928	-82.39296693
-80.7683720312	-82.6038379399
-79.9898932302	-81.7715380581
-80.9661007219	-81.567853929
-80.571953782	-81.567853929
-80.37677824	-82.39296693
-80.7683720312	-81.7715380581
-80.37677824	-81.3657693928
-80.571953782	-81.3657693928
-80.7683720312	-81.9768987206
-80.9661007219	-81.9768987206
-80.1827794529	-81.3657693928
-79.9898932302	-81.16520939
-80.1827794529	-81.7715380581
-80.37677824	-81.7715380581
-79.9898932302	-81.567853929
-80.1827794529	-82.39296693
-79.9898932302	-81.567853929
-80.9661007219	-81.567853929
-80.7683720312	-82.1840147574
-80.571953782	-82.1840147574
-80.571953782	-81.9768987206
-80.7683720312	-81.7715380581
-80.1827794529	-81.3657693928
-80.7683720312	-81.7715380581
-80.1827794529	-81.9768987206
-80.1827794529	-81.7715380581
-80.9661007219	-81.9768987206
-80.571953782	-82.39296693
-80.571953782	-82.8167124487
-80.9661007219	-81.567853929
-80.571953782	-81.7715380581
-80.9661007219	-82.1840147574
-80.37677824	-81.567853929
-81.3657693928	-81.7715380581
-80.37677824	-81.567853929
-80.1827794529	-81.9768987206
-80.9661007219	-82.8167124487
-80.571953782	-82.1840147574
-80.7683720312	-81.9768987206
-80.571953782	-81.9768987206
-80.7683720312	-81.567853929
-81.16520939	-82.39296693
-80.7683720312	-82.6038379399
-80.37677824	-81.9768987206
-80.571953782	-82.1840147574
-80.571953782	-81.16520939
-80.9661007219	-81.9768987206
-80.7683720312	-82.6038379399
-80.9661007219	-82.1840147574
-80.7683720312	-82.39296693
-80.9661007219	-81.7715380581
-80.571953782	-81.7715380581
-81.3657693928	-82.39296693
-81.16520939	-81.7715380581
-80.9661007219	-82.6038379399
-81.3657693928	-82.1840147574
-87.09981751	-90.0
-80.7683720312	-81.567853929
-81.567853929	-81.9768987206
-80.9661007219	-82.39296693
-80.1827794529	-81.567853929
-80.7683720312	-83.2488205275
-81.16520939	-82.6038379399
-80.1827794529	-81.16520939
-80.1827794529	-82.8167124487
-80.7683720312	-82.6038379399
-81.16520939	-81.7715380581
-80.7683720312	-83.0316770976
-81.567853929	-82.8167124487
-80.7683720312	-81.3657693928
-80.7683720312	-82.8167124487
-81.3657693928	-82.6038379399
-81.567853929	-82.8167124487
-81.9768987206	-82.39296693
-81.16520939	-82.8167124487
-81.16520939	-82.6038379399
-81.16520939	-81.9768987206
-81.567853929	-82.39296693
-81.3657693928	-82.6038379399
-81.567853929	-82.39296693
-80.9661007219	-82.6038379399
-80.37677824	-82.39296693
-80.9661007219	-81.7715380581
-80.1827794529	-81.3657693928
-80.571953782	-82.39296693
-80.9661007219	-82.1840147574
-87.9216988049	-89.3813998571
-80.9661007219	-81.9768987206
-88.7832123495	-90.0
-80.571953782	-82.1840147574
-81.16520939	-82.39296693
-80.7683720312	-82.6038379399
-80.37677824	-82.1840147574
-80.7683720312	-81.9768987206
-80.9661007219	-81.567853929
-80.1827794529	-82.1840147574
-81.3657693928	-81.7715380581
-81.567853929	-81.3657693928
-80.7683720312	-81.3657693928
-80.9661007219	-82.6038379399
-80.7683720312	-82.1840147574
-80.571953782	-82.1840147574
-80.571953782	-81.9768987206
-80.7683720312	-82.1840147574
-79.9898932302	-81.7715380581
-80.37677824	-81.7715380581
-80.9661007219	-81.7715380581
-81.16520939	-82.39296693
-80.7683720312	-81.567853929
-80.571953782	-82.8167124487
-80.1827794529	-83.0316770976
-80.1827794529	-82.1840147574
-80.9661007219	-81.9768987206
-80.571953782	-81.567853929
-80.1827794529	-81.3657693928
-80.7683720312	-81.7715380581
-81.16520939	-81.9768987206
-80.571953782	-81.9768987206
-80.1827794529	-82.1840147574
-79.9898932302	-82.1840147574
-81.16520939	-81.9768987206
-80.37677824	-81.9768987206
-80.1827794529	-82.39296693
-80.37677824	-80.9661007219
-80.37677824	-81.567853929
-80.7683720312	-81.7715380581
-80.37677824	-81.9768987206
-81.16520939	-81.9768987206
-80.7683720312	-82.39296693
-80.571953782	-81.9768987206
-80.9661007219	-82.1840147574
-80.571953782	-82.1840147574
-80.571953782	-82.1840147574
-79.9898932302	-81.9768987206
-80.571953782	-81.3657693928
-80.7683720312	-82.6038379399
-80.7683720312	-82.1840147574
-79.7980571241	-81.7715380581
-80.571953782	-82.39296693
-80.37677824	-81.567853929
-80.7683720312	-82.1840147574
-80.9661007219	-81.7715380581
-80.9661007219	-81.9768987206
-80.37677824	-82.1840147574
-80.9661007219	-81.567853929
-80.37677824	-80.9661007219
-81.16520939	-81.7715380581
-80.7683720312	-81.7715380581
-80.9661007219	-81.3657693928
-87.643512651	-89.3813998571
-80.1827794529	-81.9768987206
-80.7683720312	-81.9768987206
-79.9898932302	-81.567853929
-79.9898932302	-81.7715380581
-80.9661007219	-81.7715380581
-80.571953782	-81.9768987206
-80.7683720312	-82.1840147574
-81.16520939	-81.3657693928
-80.37677824	-82.1840147574
-86.8340501151	-88.2042869321
-80.571953782	-81.567853929
-79.7980571241	-81.16520939
-79.9898932302	-81.567853929
-79.9898932302	-81.3657693928
-79.7980571241	-80.7683720312
-80.9661007219	-81.9768987206
-80.37677824	-81.567853929
-80.37677824	-80.7683720312
-80.1827794529	-81.3657693928
-80.1827794529	-80.9661007219
-80.7683720312	-81.3657693928
-79.9898932302	-81.7715380581
-80.1827794529	-81.7715380581
-80.7683720312	-81.3657693928
-79.7980571241	-81.16520939
-79.9898932302	-81.16520939
-79.9898932302	-81.7715380581
-80.1827794529	-81.567853929
-79.7980571241	-81.16520939
-80.9661007219	-82.1840147574
-80.571953782	-81.567853929
-80.1827794529	-80.9661007219
-80.7683720312	-80.9661007219
-79.6072104091	-80.7683720312
-80.37677824	-81.3657693928
-80.571953782	-81.16520939
-79.9898932302	-81.3657693928
-80.37677824	-80.9661007219
-79.7980571241	-81.16520939
-79.4172940622	-80.9661007219
-80.571953782	-81.567853929
-80.37677824	-81.567853929
-80.1827794529	-80.7683720312

