-87.3695956832	-87.09981751
-83.2488205275	-84.1410259645
-79.4172940622	-80.7683720312
-83.4682333984	-83.9142403194
-79.4172940622	-80.9661007219
-82.6038379399	-83.9142403194
-80.37677824	-80.7683720312
-82.6038379399	-84.1410259645
-79.9898932302	-80.571953782
-83.0316770976	-84.8377052757
-79.7980571241	-80.7683720312
-83.4682333984	-86.0595676552
-80.1827794529	-79.9898932302
-84.1410259645	-86.3140473542
-80.37677824	-81.3657693928
-82.6038379399	-84.60265632
-80.571953782	-82.1840147574
-79.0400247767	-82.39296693
-83.9142403194	-84.1410259645
-79.6072104091	-80.7683720312
-83.0316770976	-86.0595676552
-78.6658103878	-79.6072104091
-83.0316770976	-84.60265632
-80.1827794529	-80.571953782
-83.0316770976	-83.9142403194
-79.6072104091	-80.37677824
-82.6038379399	-84.3704642801
-79.6072104091	-80.37677824
-83.4682333984	-85.31679751
-79.6072104091	-80.7683720312
-84.1410259645	-84.60265632
-79.4172940622	-80.7683720312
-83.9142403194	-85.0757164966
-79.0400247767	-79.9898932302
-83.0316770976	-84.1410259645
-79.7980571241	-81.3657693928
-83.6900084097	-84.60265632
-79.6072104091	-81.16520939
-82.1840147574	-84.3704642801
-79.7980571241	-80.571953782
-83.6900084097	-83.4682333984
-79.6072104091	-81.3657693928
-84.1410259645	-84.1410259645
-79.9898932302	-80.9661007219
-83.4682333984	-84.1410259645
-79.7980571241	-80.37677824
-82.6038379399	-84.60265632
-79.9898932302	-80.9661007219
-79.6072104091	-81.9768987206
-79.7980571241	-81.3657693928
-83.4682333984	-84.8377052757
-80.37677824	-81.16520939
-83.2488205275	-84.1410259645
-79.6072104091	-80.9661007219
-81.9768987206	-85.31679751
-79.2282507437	-80.7683720312
-83.4682333984	-83.4682333984
-79.4172940622	-80.7683720312
-82.39296693	-84.60265632
-79.6072104091	-80.9661007219
-83.6900084097	-84.1410259645
-79.7980571241	-81.16520939
-83.0316770976	-84.1410259645
-79.6072104091	-80.571953782
-83.0316770976	-84.8377052757
-79.2282507437	-80.37677824
-82.8167124487	-83.6900084097
-79.9898932302	-81.3657693928
-80.1827794529	-80.7683720312
-83.9142403194	-84.3704642801
-80.1827794529	-80.9661007219
-84.3704642801	-84.8377052757
-79.4172940622	-80.9661007219
-83.0316770976	-83.6900084097
-80.1827794529	-80.7683720312
-83.6900084097	-84.1410259645
-79.7980571241	-80.9661007219
-84.1410259645	-84.1410259645
