-82.6038379399	-81.16520939
-84.8377052757	-84.60265632
-84.8377052757	-81.3657693928
-83.6900084097	-82.1840147574
-83.2488205275	-81.9768987206
-84.3704642801	-82.39296693
-84.3704642801	-82.6038379399
-84.1410259645	-81.9768987206
-85.31679751	-81.9768987206
-83.0316770976	-82.1840147574
-81.567853929	-80.571953782
-84.1410259645	-81.7715380581
-83.2488205275	-81.567853929
-84.60265632	-81.9768987206
-83.6900084097	-81.7715380581
-83.6900084097	-80.9661007219
-83.6900084097	-82.1840147574
-83.0316770976	-81.3657693928
-83.6900084097	-82.1840147574
-83.4682333984	-81.9768987206
-84.1410259645	-81.567853929
-84.1410259645	-81.3657693928
-84.1410259645	-81.7715380581
-84.3704642801	-82.6038379399
-83.4682333984	-81.16520939
-83.0316770976	-81.16520939
-83.6900084097	-81.567853929
-84.8377052757	-81.9768987206
-83.0316770976	-81.3657693928
-82.8167124487	-81.3657693928
-83.6900084097	-81.7715380581
-83.6900084097	-81.567853929
-83.0316770976	-81.7715380581
-83.4682333984	-80.7683720312
-83.6900084097	-81.7715380581
-83.6900084097	-81.16520939
-84.1410259645	-81.9768987206
-83.9142403194	-81.567853929
-84.60265632	-81.7715380581
-83.2488205275	-83.0316770976
-83.2488205275	-81.3657693928
-83.6900084097	-80.7683720312
-83.4682333984	-81.16520939
-83.6900084097	-81.9768987206
-83.4682333984	-81.567853929
-84.60265632	-81.3657693928
-84.1410259645	-81.3657693928
-82.8167124487	-82.1840147574
-83.2488205275	-81.567853929
-82.39296693	-81.567853929
-83.2488205275	-81.7715380581
-84.60265632	-81.7715380581
-83.6900084097	-81.3657693928
-83.9142403194	-81.3657693928
-83.9142403194	-82.39296693
-83.6900084097	-82.1840147574
-83.2488205275	-82.8167124487
-83.9142403194	-81.9768987206
-83.4682333984	-81.9768987206
-83.6900084097	-81.3657693928
-84.3704642801	-81.16520939
-83.6900084097	-82.1840147574
-84.1410259645	-82.8167124487
-83.6900084097	-80.9661007219
-84.1410259645	-82.39296693
-83.6900084097	-80.9661007219
-83.0316770976	-81.9768987206
