-77.0091661834	-77.9249200316
-77.0091661834	-77.7409921259
-77.3743830245	-77.7409921259
-77.9249200316	-77.9249200316
-77.0091661834	-78.47971875
-78.2942379925	-79.2282507437
-85.8086100291	-88.2042869321
-78.2942379925	-79.7980571241
-78.1093204575	-80.571953782
-78.1093204575	-79.6072104091
-80.37677824	-77.7409921259
-77.1916200962	-78.8525621281
-77.9249200316	-79.4172940622
-76.8269840235	-77.9249200316
-77.7409921259	-80.1827794529
-78.2942379925	-79.2282507437
-77.9249200316	-79.0400247767
-77.7409921259	-79.2282507437
-77.9249200316	-79.6072104091
-79.2282507437	-80.37677824
-78.47971875	-79.4172940622
-79.0400247767	-79.7980571241
-78.8525621281	-80.37677824
-78.47971875	-79.9898932302
-80.1827794529	-82.1840147574
-80.7683720312	-82.1840147574
-79.6072104091	-81.3657693928
-78.1093204575	-80.1827794529
-79.0400247767	-80.7683720312
-79.2282507437	-80.7683720312
-79.7980571241	-81.567853929
-79.7980571241	-81.16520939
-79.4172940622	-80.9661007219
-79.7980571241	-81.7715380581
-78.8525621281	-81.567853929
-79.0400247767	-80.571953782
-79.0400247767	-81.3657693928
-79.2282507437	-80.571953782
-79.7980571241	-80.9661007219
-78.8525621281	-80.1827794529
-79.6072104091	-81.16520939
-79.4172940622	-81.567853929
-78.47971875	-80.37677824
-79.0400247767	-79.9898932302
-78.47971875	-80.571953782
-78.6658103878	-79.9898932302
-78.8525621281	-79.2282507437
-78.6658103878	-80.1827794529
-80.1827794529	-81.3657693928
-79.4172940622	-79.9898932302
-79.9898932302	-80.7683720312
-78.6658103878	-80.571953782
-79.7980571241	-81.567853929
-80.9661007219	-82.1840147574
-79.0400247767	-80.7683720312
-78.47971875	-79.9898932302
-80.37677824	-80.9661007219
-79.9898932302	-81.7715380581
-79.2282507437	-80.7683720312
-79.0400247767	-80.9661007219
-79.0400247767	-80.9661007219
-78.47971875	-79.9898932302
-78.6658103878	-81.16520939
-78.1093204575	-80.1827794529
-78.8525621281	-79.2282507437
-77.7409921259	-79.7980571241
-79.2282507437	-81.3657693928
-79.4172940622	-81.16520939
-78.8525621281	-80.7683720312
-79.4172940622	-81.3657693928
-79.6072104091	-81.567853929
-79.9898932302	-81.7715380581
-79.0400247767	-80.571953782
-79.0400247767	-80.37677824
-79.2282507437	-80.571953782
-78.6658103878	-80.37677824
-79.6072104091	-81.567853929
-78.2942379925	-79.9898932302
-78.6658103878	-79.9898932302
-77.9249200316	-79.6072104091
-79.6072104091	-80.571953782
-78.6658103878	-81.3657693928
-79.6072104091	-80.37677824
-77.3743830245	-79.0400247767
-78.8525621281	-80.7683720312
-78.6658103878	-79.4172940622
-79.2282507437	-81.16520939
-80.37677824	-81.567853929
-79.6072104091	-80.9661007219
-78.2942379925	-79.4172940622
-78.8525621281	-79.9898932302
-79.4172940622	-81.16520939
-78.8525621281	-80.571953782
-78.8525621281	-79.7980571241
-79.2282507437	-80.9661007219
-79.4172940622	-81.567853929
-79.7980571241	-80.7683720312
-80.37677824	-81.7715380581
-81.9768987206	-83.0316770976
-79.6072104091	-80.571953782
-80.37677824	-81.9768987206
-79.0400247767	-81.16520939
-78.6658103878	-80.571953782
-78.1093204575	-79.9898932302
-79.4172940622	-81.567853929
-78.1093204575	-79.4172940622
-79.0400247767	-80.571953782
-78.47971875	-79.4172940622
-79.0400247767	-79.9898932302
-75.194105401	-76.64503776
-77.7409921259	-80.7683720312
-78.6658103878	-81.7715380581
-79.0400247767	-80.7683720312
-79.0400247767	-80.571953782
-78.6658103878	-80.571953782
-78.8525621281	-79.7980571241
-78.47971875	-80.571953782
-79.0400247767	-80.571953782
-78.8525621281	-80.37677824
-78.2942379925	-79.6072104091
-78.47971875	-79.9898932302
-78.47971875	-80.37677824
-78.8525621281	-80.9661007219
-78.47971875	-79.6072104091
-78.47971875	-80.37677824
-78.2942379925	-80.37677824
-78.47971875	-79.7980571241
-79.2282507437	-80.571953782
-79.0400247767	-79.7980571241
-78.6658103878	-79.7980571241
-78.8525621281	-79.6072104091
-77.3743830245	-79.9898932302
-78.6658103878	-79.7980571241
-78.8525621281	-80.571953782
-78.6658103878	-80.37677824
-78.6658103878	-80.1827794529
-79.0400247767	-80.9661007219
-78.2942379925	-80.1827794529
-78.6658103878	-79.7980571241
-80.1827794529	-81.567853929
-77.7409921259	-80.37677824
-78.2942379925	-79.0400247767
-80.37677824	-82.6038379399
-79.4172940622	-81.567853929
-80.37677824	-82.1840147574
-79.9898932302	-80.9661007219
-79.6072104091	-81.7715380581
-79.6072104091	-80.7683720312
-79.4172940622	-81.9768987206
-80.37677824	-81.3657693928
-78.47971875	-80.37677824
-78.1093204575	-79.6072104091
-78.2942379925	-79.6072104091
-78.6658103878	-80.1827794529
-79.4172940622	-81.16520939
-80.37677824	-82.8167124487
-80.571953782	-81.7715380581
-79.6072104091	-81.567853929
-79.7980571241	-81.7715380581
-80.37677824	-82.1840147574
-79.7980571241	-81.3657693928
-80.7683720312	-82.39296693
-80.1827794529	-81.7715380581
-80.571953782	-81.9768987206
-80.1827794529	-82.1840147574
-79.7980571241	-81.7715380581
-79.4172940622	-81.7715380581
-79.7980571241	-81.3657693928
-79.6072104091	-81.7715380581
-80.37677824	-81.9768987206
-80.571953782	-82.1840147574
-80.571953782	-81.7715380581
-80.571953782	-81.9768987206
-79.7980571241	-81.3657693928
-79.4172940622	-81.567853929
-80.1827794529	-81.567853929
-80.1827794529	-82.6038379399
-80.7683720312	-80.1827794529
-80.571953782	-81.7715380581
-80.1827794529	-82.1840147574
-81.7715380581	-83.0316770976
-79.6072104091	-82.1840147574
-80.7683720312	-80.9661007219
-79.2282507437	-80.9661007219
-79.6072104091	-81.7715380581
-79.2282507437	-81.3657693928
-79.7980571241	-80.9661007219
-80.7683720312	-81.7715380581
-79.7980571241	-81.9768987206
-78.8525621281	-81.16520939
-79.7980571241	-80.571953782
-78.2942379925	-81.567853929
-79.7980571241	-81.9768987206
-79.4172940622	-81.567853929
-79.9898932302	-80.7683720312
-79.9898932302	-80.9661007219
-79.4172940622	-80.7683720312
-79.7980571241	-81.16520939
-79.2282507437	-81.7715380581
-79.4172940622	-80.9661007219
-79.6072104091	-80.9661007219
-79.2282507437	-80.7683720312
-79.6072104091	-81.16520939
-79.7980571241	-81.16520939
-79.0400247767	-80.9661007219
-78.8525621281	-81.3657693928
-79.0400247767	-81.16520939
-79.6072104091	-80.7683720312
-79.6072104091	-81.16520939
-79.6072104091	-81.16520939
-79.7980571241	-80.37677824
-79.7980571241	-81.16520939
-79.2282507437	-80.7683720312
-79.4172940622	-81.16520939
-79.4172940622	-80.7683720312
-80.571953782	-82.1840147574
-79.7980571241	-81.7715380581
-80.37677824	-82.6038379399
-80.7683720312	-81.9768987206
-79.7980571241	-80.7683720312
-80.7683720312	-80.9661007219
-79.9898932302	-81.3657693928
-80.37677824	-81.7715380581
-80.571953782	-81.9768987206
-80.37677824	-82.39296693
-81.9768987206	-82.6038379399
-79.9898932302	-81.7715380581
-79.9898932302	-79.9898932302
-80.37677824	-82.39296693
-78.6658103878	-81.3657693928
-79.6072104091	-80.37677824
-79.4172940622	-81.16520939
-78.47971875	-80.9661007219
-79.0400247767	-80.1827794529
-79.4172940622	-80.7683720312
-78.8525621281	-80.7683720312
-79.0400247767	-81.3657693928
-78.6658103878	-79.9898932302
-79.4172940622	-79.9898932302
-79.6072104091	-81.16520939
-80.571953782	-82.6038379399
-79.9898932302	-82.1840147574
-79.9898932302	-81.9768987206
-78.8525621281	-81.16520939
-79.4172940622	-80.571953782
-80.7683720312	-82.39296693
-80.1827794529	-82.39296693
-79.0400247767	-80.571953782
-80.37677824	-82.6038379399
-79.7980571241	-81.16520939
-79.2282507437	-81.3657693928
-79.6072104091	-81.3657693928
-79.6072104091	-81.3657693928
-80.571953782	-81.9768987206
-80.7683720312	-82.1840147574
-80.37677824	-82.1840147574
-79.6072104091	-80.571953782
-79.6072104091	-81.3657693928
-79.6072104091	-81.567853929
-79.2282507437	-81.3657693928
-79.0400247767	-81.16520939
-79.6072104091	-81.3657693928
-79.6072104091	-81.16520939
-79.7980571241	-81.3657693928
-79.6072104091	-81.3657693928
-79.9898932302	-81.3657693928
-80.37677824	-81.567853929
-79.7980571241	-81.3657693928
-80.37677824	-81.9768987206
-79.7980571241	-81.7715380581
-79.0400247767	-81.567853929
-79.6072104091	-80.9661007219
-79.6072104091	-81.16520939
-80.571953782	-82.1840147574
-79.7980571241	-81.9768987206
-80.7683720312	-82.6038379399
-80.1827794529	-81.7715380581
-79.7980571241	-81.7715380581
-80.7683720312	-81.9768987206
-80.37677824	-81.7715380581
-80.7683720312	-81.7715380581
-80.37677824	-82.39296693
-80.37677824	-81.9768987206
-80.1827794529	-82.6038379399
-80.1827794529	-82.8167124487
-79.4172940622	-80.9661007219
-79.4172940622	-80.9661007219
-79.4172940622	-81.3657693928
-79.6072104091	-81.3657693928
-78.47971875	-81.3657693928
-79.7980571241	-81.16520939
-79.2282507437	-81.16520939
-80.37677824	-82.1840147574
-80.1827794529	-80.571953782
-79.0400247767	-81.16520939
-79.7980571241	-81.567853929
-79.7980571241	-81.7715380581
-79.7980571241	-81.567853929
-79.6072104091	-81.3657693928
-79.9898932302	-80.571953782
-79.7980571241	-81.9768987206
-79.4172940622	-80.9661007219
-79.4172940622	-81.7715380581
-80.37677824	-81.9768987206
-79.4172940622	-81.3657693928
-79.4172940622	-81.7715380581
-79.4172940622	-81.3657693928
-80.1827794529	-81.567853929
-79.6072104091	-81.16520939
-79.6072104091	-81.3657693928

