-85.8086100291	-87.09981751
-81.16520939	-81.9768987206
-80.9661007219	-81.3657693928
-80.571953782	-81.3657693928
-80.37677824	-80.9661007219
-80.571953782	-81.9768987206
-80.1827794529	-81.567853929
-79.7980571241	-80.9661007219
-79.2282507437	-80.37677824
-82.39296693	-84.60265632
-79.0400247767	-80.1827794529
-79.4172940622	-80.37677824
-80.7683720312	-82.39296693
-81.7715380581	-81.9768987206
-80.37677824	-81.9768987206
-85.0757164966	-85.5610580402
-79.9898932302	-81.567853929
-80.37677824	-81.567853929
-79.7980571241	-81.3657693928
-80.37677824	-81.9768987206
-79.9898932302	-81.3657693928
-80.7683720312	-81.567853929
-80.7683720312	-82.1840147574
-80.9661007219	-82.6038379399
-85.5610580402	-86.8340501151
-80.37677824	-82.39296693
-84.3704642801	-85.31679751
-80.37677824	-81.567853929
-80.37677824	-81.16520939
-84.8377052757	-85.8086100291
-80.571953782	-82.1840147574
-84.3704642801	-86.3140473542
-81.16520939	-81.567853929
-80.7683720312	-82.1840147574
-80.571953782	-82.39296693
-80.37677824	-81.3657693928
-80.37677824	-80.9661007219
-84.8377052757	-86.8340501151
-80.1827794529	-81.9768987206
-80.1827794529	-81.7715380581
-80.1827794529	-80.7683720312
-80.37677824	-81.7715380581
-80.7683720312	-81.7715380581
-81.3657693928	-81.9768987206
-80.571953782	-81.3657693928
-85.31679751	-85.0757164966
-80.9661007219	-81.567853929
-83.0316770976	-85.31679751
-79.9898932302	-81.3657693928
-80.7683720312	-81.567853929
-86.3140473542	-86.0595676552
-80.37677824	-81.567853929
-79.6072104091	-81.3657693928
-80.571953782	-81.7715380581
-80.1827794529	-81.7715380581
-83.6900084097	-84.8377052757
-80.37677824	-81.3657693928
-80.1827794529	-82.6038379399
-85.5610580402	-86.572167838
-79.9898932302	-80.9661007219
-84.3704642801	-86.0595676552
-80.571953782	-80.571953782
-83.9142403194	-85.8086100291
-81.16520939	-81.3657693928
-80.7683720312	-81.9768987206
-84.60265632	-86.0595676552
-80.9661007219	-81.9768987206
-80.37677824	-81.16520939
-80.571953782	-81.567853929
-85.0757164966	-85.8086100291
-80.7683720312	-82.1840147574
-84.60265632	-86.3140473542
-80.571953782	-81.7715380581
-80.7683720312	-81.567853929
-79.9898932302	-81.9768987206
-79.9898932302	-82.1840147574
-80.7683720312	-81.567853929
-80.571953782	-82.1840147574
-80.571953782	-81.9768987206
-84.60265632	-85.8086100291
-79.9898932302	-81.9768987206
-83.6900084097	-85.5610580402
-80.7683720312	-81.567853929
-80.571953782	-81.3657693928
-80.1827794529	-81.9768987206
-84.8377052757	-85.5610580402
-80.571953782	-81.567853929
-84.8377052757	-86.8340501151
-80.7683720312	-81.7715380581
-80.7683720312	-82.39296693
-83.9142403194	-85.8086100291
-80.571953782	-82.1840147574
-84.3704642801	-85.8086100291
-80.7683720312	-82.1840147574
-82.8167124487	-85.31679751
-84.1410259645	-86.0595676552
-80.7683720312	-82.1840147574
-80.571953782	-82.39296693
-84.3704642801	-85.5610580402
-79.9898932302	-81.7715380581
-83.4682333984	-85.8086100291
-80.1827794529	-81.7715380581
-84.60265632	-86.3140473542
-80.37677824	-82.6038379399
-85.0757164966	-84.8377052757
-80.9661007219	-81.567853929
-84.60265632	-86.0595676552
-80.571953782	-81.567853929
-83.9142403194	-84.3704642801
-80.37677824	-81.7715380581
-83.2488205275	-84.60265632
-80.7683720312	-81.3657693928
-80.571953782	-81.567853929
-84.8377052757	-84.8377052757
-80.37677824	-81.567853929
-84.60265632	-85.0757164966
-80.9661007219	-82.39296693
-80.1827794529	-81.3657693928
-80.37677824	-81.9768987206
-85.31679751	-86.0595676552
-80.9661007219	-82.39296693
-81.567853929	-82.39296693
-81.3657693928	-82.1840147574
-85.8086100291	-86.0595676552
-80.7683720312	-81.3657693928
-84.1410259645	-85.5610580402
-80.9661007219	-81.7715380581
-80.571953782	-81.9768987206
-84.60265632	-86.572167838
-80.37677824	-81.567853929
-80.571953782	-83.0316770976
-80.571953782	-81.7715380581
-84.8377052757	-87.09981751
-84.60265632	-85.31679751
-80.37677824	-81.567853929
-84.3704642801	-86.0595676552
-80.571953782	-81.567853929
-84.8377052757	-85.8086100291
-80.37677824	-82.1840147574
-79.9898932302	-81.3657693928
-80.571953782	-82.39296693
-80.571953782	-81.9768987206
-84.3704642801	-86.0595676552
