-73.1948080482	-74.83162657
-73.5597072649	-74.4688633209
-73.7418629119	-74.6502909084
-73.7418629119	-74.4688633209
-74.1056559741	-74.83162657
-74.2873244267	-75.0128908349
-74.2873244267	-75.0128908349
-73.7418629119	-75.0128908349
-73.01203968	-74.1056559741
-73.7418629119	-73.9238408203
-74.2873244267	-75.3752931543
-72.8290439367	-74.6502909084
-73.7418629119	-74.83162657
-73.9238408203	-74.4688633209
-73.7418629119	-74.83162657
-73.3773599451	-74.6502909084
-74.2873244267	-75.194105401
-74.1056559741	-74.83162657
-74.1056559741	-74.83162657
-74.2873244267	-74.83162657
-73.9238408203	-74.83162657
-73.9238408203	-74.83162657
-74.1056559741	-74.6502909084
-73.9238408203	-75.194105401
-74.1056559741	-75.5564781886
-74.83162657	-75.5564781886
-74.4688633209	-75.7376858259
-74.2873244267	-75.194105401
-74.2873244267	-75.194105401
-74.2873244267	-75.194105401
-74.2873244267	-75.3752931543
-74.83162657	-75.5564781886
-74.4688633209	-75.3752931543
-74.4688633209	-75.3752931543
-74.2873244267	-75.194105401
-74.4688633209	-75.7376858259
-74.83162657	-75.5564781886
-74.4688633209	-75.194105401
-74.4688633209	-75.3752931543
-74.4688633209	-75.3752931543
-74.2873244267	-75.0128908349
-74.1056559741	-75.0128908349
-74.4688633209	-75.5564781886
-74.1056559741	-75.5564781886
-74.6502909084	-75.3752931543
-74.2873244267	-75.194105401
-73.9238408203	-74.83162657
-73.9238408203	-75.0128908349
-74.2873244267	-75.3752931543
-74.2873244267	-75.0128908349
-73.5597072649	-75.0128908349
-74.4688633209	-75.3752931543
-74.1056559741	-75.194105401
-74.4688633209	-75.3752931543
-74.2873244267	-75.3752931543
-74.1056559741	-75.194105401
-74.4688633209	-75.9189426356
-74.4688633209	-75.3752931543
-74.1056559741	-75.0128908349
-74.6502909084	-75.9189426356
-74.83162657	-75.9189426356
-74.1056559741	-75.3752931543
-74.1056559741	-75.194105401
-73.9238408203	-75.194105401
-74.4688633209	-75.0128908349
-74.2873244267	-75.0128908349
-74.1056559741	-74.83162657
-74.2873244267	-75.3752931543
-73.9238408203	-75.194105401
-73.9238408203	-75.0128908349
-74.1056559741	-75.0128908349
-74.6502909084	-75.3752931543
-74.2873244267	-75.3752931543
-74.1056559741	-75.194105401
-74.2873244267	-75.194105401
-74.4688633209	-75.194105401
-74.2873244267	-75.3752931543
-74.4688633209	-75.3752931543
-74.2873244267	-75.3752931543
-74.4688633209	-75.3752931543
-74.1056559741	-75.0128908349
-74.83162657	-76.1002764545
-74.83162657	-75.9189426356
-74.6502909084	-75.5564781886
-74.1056559741	-75.0128908349
-73.9238408203	-74.83162657
-74.2873244267	-75.194105401
-74.4688633209	-75.0128908349
-74.2873244267	-75.5564781886
-74.4688633209	-75.5564781886
-74.6502909084	-75.7376858259
-74.4688633209	-75.7376858259
-75.194105401	-76.1002764545
-75.194105401	-75.9189426356
-74.4688633209	-75.5564781886
-74.2873244267	-75.7376858259
-75.0128908349	-75.7376858259
-75.0128908349	-75.7376858259
-75.0128908349	-75.9189426356
-75.194105401	-75.7376858259
-75.3752931543	-75.9189426356
-74.6502909084	-75.194105401
-75.194105401	-76.1002764545
-74.4688633209	-75.0128908349
-74.1056559741	-75.0128908349
-75.0128908349	-75.7376858259
-75.194105401	-75.9189426356
-74.6502909084	-75.194105401
-73.9238408203	-75.194105401
-74.2873244267	-74.83162657
-74.2873244267	-75.0128908349
-74.4688633209	-75.5564781886
-74.1056559741	-76.4632929224
-74.2873244267	-75.0128908349
-73.9238408203	-75.0128908349
-74.1056559741	-75.3752931543
-74.2873244267	-75.194105401
-74.2873244267	-75.0128908349
-74.1056559741	-74.83162657
-74.1056559741	-75.194105401
-74.2873244267	-75.0128908349
-74.2873244267	-75.194105401
-74.2873244267	-75.194105401
-73.9238408203	-75.0128908349
-73.9238408203	-75.0128908349
-74.1056559741	-75.3752931543
-74.1056559741	-75.3752931543
-74.1056559741	-74.83162657
-73.9238408203	-75.0128908349
-73.9238408203	-75.194105401
-74.2873244267	-75.194105401
-74.4688633209	-74.83162657
-74.2873244267	-75.194105401
-74.2873244267	-75.194105401
-74.1056559741	-75.3752931543
-74.1056559741	-75.194105401
-74.1056559741	-75.194105401
-74.1056559741	-75.194105401
-74.4688633209	-75.194105401
-75.5564781886	-76.1002764545
-75.3752931543	-76.4632929224
-75.3752931543	-76.2817164064
-75.0128908349	-75.9189426356
-75.5564781886	-76.4632929224
-75.7376858259	-76.2817164064
-74.83162657	-75.7376858259
-75.0128908349	-75.7376858259
-75.194105401	-76.1002764545
-75.3752931543	-76.4632929224
-75.0128908349	-75.9189426356
-75.194105401	-75.9189426356
-75.194105401	-75.7376858259
-75.194105401	-75.7376858259
-74.6502909084	-75.3752931543
-75.5564781886	-76.64503776
-75.5564781886	-75.9189426356
-75.194105401	-76.2817164064
-75.7376858259	-76.8269840235
-75.194105401	-76.1002764545
-75.0128908349	-76.1002764545
-75.3752931543	-75.9189426356
-75.194105401	-76.1002764545
-75.0128908349	-76.1002764545
-75.3752931543	-76.4632929224
-75.0128908349	-75.9189426356
-75.194105401	-77.0091661834
-75.194105401	-75.9189426356
-75.194105401	-76.4632929224
-75.7376858259	-76.64503776
-75.194105401	-76.1002764545
-75.5564781886	-76.2817164064
-75.3752931543	-76.2817164064
-75.194105401	-75.9189426356
-75.194105401	-75.9189426356
-75.3752931543	-76.64503776
-75.5564781886	-76.64503776
-74.83162657	-75.7376858259
-74.83162657	-75.5564781886
-74.6502909084	-75.5564781886
-75.3752931543	-76.1002764545
-75.3752931543	-75.9189426356
-75.194105401	-76.1002764545
-75.0128908349	-75.9189426356
-74.83162657	-75.5564781886
-75.3752931543	-76.1002764545
-75.194105401	-76.64503776
-75.0128908349	-75.7376858259
-74.83162657	-75.7376858259
-74.83162657	-75.9189426356
-75.194105401	-75.7376858259
-75.0128908349	-75.9189426356
-74.6502909084	-75.5564781886
-75.194105401	-75.9189426356
-74.83162657	-75.7376858259
-74.6502909084	-75.7376858259
-74.83162657	-75.9189426356
-74.83162657	-75.7376858259
-74.83162657	-75.9189426356
-75.0128908349	-75.9189426356
-74.6502909084	-75.9189426356
-74.4688633209	-75.7376858259
-74.6502909084	-75.7376858259
-74.6502909084	-75.7376858259
-75.0128908349	-75.9189426356
-74.4688633209	-75.5564781886
-74.83162657	-75.5564781886
-74.6502909084	-75.5564781886
-74.6502909084	-75.5564781886
-75.0128908349	-75.9189426356
-74.83162657	-75.5564781886
-74.83162657	-75.9189426356
-74.83162657	-75.5564781886
-74.6502909084	-75.5564781886
-75.3752931543	-76.1002764545
-75.7376858259	-77.0091661834
-75.3752931543	-76.1002764545
-74.83162657	-76.1002764545
-74.6502909084	-75.5564781886
-75.194105401	-76.2817164064
-74.83162657	-75.7376858259
-75.194105401	-76.64503776
-74.2873244267	-75.5564781886
-75.0128908349	-76.64503776
-75.3752931543	-76.4632929224
-75.3752931543	-76.4632929224
-75.5564781886	-76.64503776
-74.4688633209	-75.194105401
-75.194105401	-76.2817164064
-74.6502909084	-75.5564781886
-75.0128908349	-75.5564781886
-75.194105401	-75.9189426356
-75.0128908349	-75.9189426356
-74.4688633209	-75.3752931543
-75.194105401	-75.9189426356
-74.83162657	-75.5564781886
-75.5564781886	-76.2817164064
-75.0128908349	-75.7376858259
-75.194105401	-75.9189426356
-75.194105401	-75.9189426356
-75.0128908349	-75.7376858259
-75.194105401	-75.9189426356
-75.194105401	-76.1002764545
-75.3752931543	-76.1002764545
-75.194105401	-75.9189426356
-75.7376858259	-76.4632929224
