-89.6880748762	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-89.6880748762	-90.0
-89.6880748762	-89.3813998571
-90.0	-89.3813998571
-89.6880748762	-89.3813998571
-90.0	-89.6880748762
-89.6880748762	-90.0
-89.6880748762	-90.0
-89.6880748762	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-89.6880748762
-90.0	-90.0
-89.6880748762	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-89.6880748762
-90.0	-90.0
-90.0	-89.6880748762
-89.6880748762	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-89.6880748762
-89.3813998571	-89.6880748762
-90.0	-90.0
-90.0	-89.6880748762
-89.6880748762	-89.6880748762
-90.0	-90.0
-90.0	-89.6880748762
-90.0	-90.0
-89.6880748762	-90.0
-90.0	-90.0
-89.6880748762	-89.6880748762
-90.0	-89.3813998571
-89.3813998571	-90.0
-90.0	-90.0
-90.0	-90.0
-89.6880748762	-90.0
-90.0	-89.6880748762
-89.6880748762	-90.0
-89.6880748762	-90.0
-90.0	-89.6880748762
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-89.6880748762
-89.3813998571	-90.0
-90.0	-90.0
-89.6880748762	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-89.6880748762	-89.3813998571
-90.0	-89.6880748762
-90.0	-90.0
-90.0	-90.0
-89.6880748762	-90.0
-90.0	-90.0
-90.0	-90.0
-89.6880748762	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-89.6880748762	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-89.6880748762
-90.0	-89.6880748762
-89.3813998571	-90.0
-90.0	-90.0
-90.0	-90.0
-89.6880748762	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-89.6880748762
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-89.6880748762	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-89.6880748762
-90.0	-90.0
-89.6880748762	-90.0
-90.0	-90.0
-89.6880748762	-88.7832123495
-89.3813998571	-87.9216988049
-90.0	-90.0
-90.0	-89.3813998571
-89.6880748762	-90.0
-90.0	-89.6880748762
-90.0	-90.0
-90.0	-89.6880748762
-89.6880748762	-90.0
-89.6880748762	-90.0
-90.0	-90.0
-90.0	-89.6880748762
-90.0	-90.0
-89.3813998571	-89.6880748762
-90.0	-90.0
-89.6880748762	-89.6880748762
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-89.6880748762
-90.0	-90.0
-90.0	-90.0
-90.0	-89.6880748762
-90.0	-89.6880748762
-90.0	-90.0
-90.0	-89.6880748762
-89.3813998571	-89.6880748762
-89.6880748762	-90.0
-90.0	-89.6880748762
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-90.0
-90.0	-89.6880748762
