-77.9249200316	-79.0400247767
-76.4632929224	-77.9249200316
-77.9249200316	-78.8525621281
-77.9249200316	-79.2282507437
-78.2942379925	-79.4172940622
-78.8525621281	-79.0400247767
-77.9249200316	-78.47971875
-78.47971875	-80.1827794529
-77.1916200962	-77.9249200316
-79.0400247767	-80.7683720312
-77.3743830245	-79.9898932302
-77.1916200962	-78.1093204575
-80.571953782	-79.4172940622
-78.1093204575	-78.8525621281
-78.2942379925	-78.47971875
-77.5574936566	-79.2282507437
-76.2817164064	-77.3743830245
-77.5574936566	-78.8525621281
-76.2817164064	-77.3743830245
-78.1093204575	-78.8525621281
-77.9249200316	-78.2942379925
-76.8269840235	-77.5574936566
-77.1916200962	-78.8525621281
-77.7409921259	-78.6658103878
-78.1093204575	-78.47971875
-78.6658103878	-79.2282507437
-77.3743830245	-79.4172940622
-77.7409921259	-79.2282507437
-77.9249200316	-79.4172940622
-78.6658103878	-79.4172940622
-78.1093204575	-78.6658103878
-78.2942379925	-79.2282507437
-78.2942379925	-78.8525621281
-78.6658103878	-79.2282507437
-77.9249200316	-79.7980571241
-76.1002764545	-77.9249200316
-78.8525621281	-79.2282507437
-79.0400247767	-79.4172940622
-77.9249200316	-79.6072104091
-77.5574936566	-78.8525621281
-78.6658103878	-79.4172940622
-78.1093204575	-79.0400247767
-78.47971875	-79.9898932302
-78.6658103878	-79.7980571241
-79.2282507437	-79.2282507437
-78.2942379925	-79.2282507437
-76.64503776	-77.3743830245
-78.47971875	-79.2282507437
-77.7409921259	-79.2282507437
-77.9249200316	-79.0400247767
-78.47971875	-79.6072104091
-77.7409921259	-79.2282507437
-78.1093204575	-78.8525621281
-77.7409921259	-80.1827794529
-77.9249200316	-79.2282507437
-76.4632929224	-77.3743830245
-78.6658103878	-79.2282507437
-77.9249200316	-79.2282507437
-77.9249200316	-79.4172940622
-77.9249200316	-79.9898932302
-77.9249200316	-79.2282507437
-78.47971875	-79.0400247767
-77.9249200316	-78.6658103878
-77.9249200316	-79.4172940622
-78.47971875	-78.8525621281
-78.1093204575	-79.6072104091
-78.6658103878	-79.0400247767
-78.6658103878	-79.4172940622
-78.6658103878	-79.0400247767
-77.7409921259	-79.0400247767
-78.47971875	-79.0400247767
-76.64503776	-77.5574936566
-77.9249200316	-79.7980571241
-77.5574936566	-79.2282507437
-78.6658103878	-79.2282507437
-78.6658103878	-79.6072104091
-77.7409921259	-79.0400247767
-78.1093204575	-79.0400247767
-78.1093204575	-78.8525621281
-78.6658103878	-79.7980571241
-78.8525621281	-79.0400247767
-77.9249200316	-78.8525621281
-78.6658103878	-79.0400247767
-77.5574936566	-79.0400247767
-77.7409921259	-78.8525621281
-77.7409921259	-79.0400247767
-78.47971875	-79.6072104091
-78.2942379925	-79.4172940622
-78.2942379925	-79.0400247767
-78.47971875	-79.0400247767
-78.8525621281	-79.2282507437
-77.9249200316	-79.0400247767
-78.47971875	-78.6658103878
-78.6658103878	-79.2282507437
-78.6658103878	-79.2282507437
-78.2942379925	-79.6072104091
-77.5574936566	-79.4172940622
-78.47971875	-79.0400247767
-78.2942379925	-79.7980571241
-78.2942379925	-80.37677824
-77.9249200316	-79.0400247767
-78.47971875	-79.0400247767
-77.7409921259	-79.2282507437
-77.9249200316	-79.2282507437
-78.2942379925	-79.7980571241
-78.1093204575	-78.8525621281
-77.1916200962	-78.47971875
-78.47971875	-78.8525621281
-77.7409921259	-79.0400247767
-78.1093204575	-79.0400247767
-78.8525621281	-79.6072104091
-78.47971875	-79.2282507437
-78.8525621281	-79.4172940622
-77.3743830245	-79.9898932302
-78.1093204575	-79.2282507437
-78.8525621281	-79.4172940622
-78.2942379925	-79.0400247767
-78.1093204575	-79.9898932302
-78.6658103878	-79.7980571241
-78.6658103878	-78.2942379925
-78.8525621281	-79.4172940622
-78.1093204575	-79.4172940622
-77.7409921259	-80.1827794529
-78.2942379925	-78.8525621281
-78.1093204575	-79.6072104091
-78.47971875	-78.8525621281
-78.2942379925	-79.2282507437
-78.2942379925	-79.9898932302
-77.7409921259	-79.2282507437
-78.2942379925	-79.2282507437
-77.3743830245	-79.9898932302
-86.0595676552	-88.2042869321
-81.16520939	-81.567853929
-79.2282507437	-80.1827794529
-77.3743830245	-78.8525621281
-78.2942379925	-79.2282507437
-78.1093204575	-78.8525621281
-78.47971875	-79.4172940622
-78.2942379925	-79.2282507437
-78.8525621281	-79.2282507437
-78.47971875	-79.4172940622
-78.47971875	-79.0400247767
-78.1093204575	-79.2282507437
-78.6658103878	-79.7980571241
-78.47971875	-79.2282507437
-77.9249200316	-79.6072104091
-77.5574936566	-79.4172940622
-78.8525621281	-79.0400247767
-77.9249200316	-78.6658103878
-77.5574936566	-79.0400247767
-77.3743830245	-79.4172940622
-77.7409921259	-78.8525621281
-78.2942379925	-79.0400247767
-78.2942379925	-79.0400247767
-78.47971875	-79.7980571241
-78.1093204575	-79.6072104091
-77.5574936566	-78.8525621281
-78.8525621281	-78.8525621281
-78.1093204575	-78.8525621281
-78.47971875	-79.0400247767
-78.2942379925	-79.0400247767
-77.5574936566	-79.2282507437
-78.2942379925	-79.0400247767
-77.5574936566	-79.4172940622
-78.2942379925	-80.1827794529
-77.9249200316	-79.0400247767
-77.5574936566	-79.4172940622
-77.9249200316	-78.8525621281
-78.2942379925	-78.6658103878
-77.9249200316	-79.7980571241
-77.7409921259	-79.2282507437
-78.8525621281	-79.2282507437
-77.5574936566	-79.0400247767
-77.5574936566	-79.0400247767
-77.7409921259	-79.0400247767
-79.0400247767	-78.47971875
-78.8525621281	-79.2282507437
-78.1093204575	-79.2282507437
-77.9249200316	-79.4172940622
-77.9249200316	-79.0400247767
-79.0400247767	-79.0400247767
-77.1916200962	-78.47971875
-77.5574936566	-78.8525621281
-77.7409921259	-79.0400247767
-78.47971875	-79.2282507437
-78.47971875	-79.2282507437
-78.47971875	-79.2282507437
-78.47971875	-78.6658103878
-77.9249200316	-79.2282507437
-78.1093204575	-79.2282507437
-77.7409921259	-79.0400247767
-77.7409921259	-79.4172940622
-78.1093204575	-79.4172940622
-78.2942379925	-79.7980571241
-77.7409921259	-79.7980571241
-77.9249200316	-79.4172940622
-76.4632929224	-77.3743830245
-77.9249200316	-78.8525621281
-77.9249200316	-79.2282507437
-77.5574936566	-79.0400247767
-78.2942379925	-79.0400247767
-76.8269840235	-77.9249200316
-77.7409921259	-79.4172940622
-78.6658103878	-79.4172940622
-78.1093204575	-78.6658103878
-76.64503776	-78.1093204575
-78.1093204575	-78.8525621281
-78.2942379925	-79.6072104091
-78.2942379925	-78.6658103878
-78.8525621281	-79.0400247767
-77.9249200316	-79.4172940622
-77.9249200316	-79.2282507437
-78.47971875	-79.2282507437
-78.1093204575	-79.0400247767
-78.1093204575	-79.4172940622
-78.2942379925	-79.6072104091
-77.9249200316	-79.2282507437
-78.1093204575	-79.0400247767
-77.5574936566	-79.2282507437
-78.6658103878	-79.0400247767
-78.6658103878	-79.2282507437
-78.2942379925	-79.2282507437
-77.7409921259	-79.7980571241
-79.2282507437	-79.4172940622
-78.2942379925	-79.6072104091
-77.7409921259	-79.2282507437
-78.2942379925	-79.6072104091
-78.2942379925	-79.6072104091
-77.7409921259	-79.6072104091
-78.2942379925	-79.4172940622
-77.5574936566	-79.2282507437
-77.9249200316	-78.8525621281
-78.47971875	-79.0400247767
-77.7409921259	-79.4172940622
-78.1093204575	-79.6072104091
-77.9249200316	-79.0400247767
-76.2817164064	-77.1916200962
-78.6658103878	-79.6072104091
-76.1002764545	-77.5574936566
-77.9249200316	-79.9898932302
-77.7409921259	-79.7980571241
-77.5574936566	-79.4172940622
-78.6658103878	-79.4172940622
-78.47971875	-79.4172940622
-78.1093204575	-79.2282507437
-78.2942379925	-79.2282507437
-77.9249200316	-79.6072104091
-78.1093204575	-79.0400247767
-76.64503776	-77.1916200962
-78.2942379925	-79.4172940622
-78.8525621281	-79.2282507437
-78.1093204575	-79.6072104091
-78.2942379925	-78.8525621281
-78.6658103878	-79.6072104091
-77.5574936566	-78.6658103878
-78.1093204575	-79.0400247767
-78.1093204575	-78.8525621281
-78.2942379925	-79.4172940622
-77.3743830245	-79.4172940622
-78.1093204575	-78.6658103878
-77.9249200316	-79.0400247767
-78.2942379925	-79.2282507437
-77.9249200316	-79.2282507437
-77.7409921259	-79.0400247767
-77.3743830245	-78.6658103878
-77.9249200316	-78.8525621281
-78.1093204575	-79.2282507437
-77.5574936566	-78.8525621281
-78.1093204575	-78.8525621281
-77.3743830245	-78.47971875
-76.8269840235	-78.6658103878
-77.7409921259	-79.2282507437
-76.2817164064	-77.0091661834
-77.3743830245	-78.1093204575
-77.9249200316	-78.47971875
-77.3743830245	-79.0400247767
-77.5574936566	-78.6658103878
-78.6658103878	-78.8525621281
-77.9249200316	-78.6658103878
-77.9249200316	-79.0400247767
-77.5574936566	-79.4172940622
-77.7409921259	-79.0400247767
-77.9249200316	-79.0400247767
-77.9249200316	-79.4172940622
-78.1093204575	-79.2282507437
-78.2942379925	-79.2282507437
-78.47971875	-79.4172940622
-77.7409921259	-79.4172940622
-77.7409921259	-78.8525621281
-77.9249200316	-78.8525621281
-77.9249200316	-79.0400247767
-77.7409921259	-78.8525621281
-77.5574936566	-79.0400247767
-78.1093204575	-79.0400247767
-77.9249200316	-79.4172940622
-79.0400247767	-79.4172940622
-78.1093204575	-78.8525621281
-78.1093204575	-78.6658103878
-78.1093204575	-79.0400247767
-77.9249200316	-79.6072104091
-77.3743830245	-79.2282507437
-77.7409921259	-78.1093204575
-78.6658103878	-79.2282507437
-76.4632929224	-77.1916200962
-78.1093204575	-78.8525621281
-77.1916200962	-79.2282507437
-77.5574936566	-79.0400247767
-77.5574936566	-79.2282507437
-78.1093204575	-78.6658103878
-78.47971875	-78.8525621281
-78.2942379925	-79.0400247767
-78.2942379925	-78.8525621281
-77.3743830245	-78.8525621281
-78.6658103878	-79.7980571241
-78.1093204575	-78.47971875
-76.4632929224	-77.1916200962
-77.5574936566	-78.8525621281
-76.2817164064	-77.1916200962
-78.2942379925	-79.4172940622
-78.8525621281	-78.6658103878
-78.1093204575	-78.47971875
-78.47971875	-78.2942379925
-77.5574936566	-79.0400247767
-77.9249200316	-79.2282507437
-78.1093204575	-78.6658103878
-78.2942379925	-78.2942379925
-77.5574936566	-79.0400247767
-77.7409921259	-78.8525621281
-78.1093204575	-78.6658103878
-78.2942379925	-78.8525621281
-77.5574936566	-78.2942379925
-77.9249200316	-78.6658103878
-78.47971875	-79.0400247767
-77.1916200962	-79.0400247767
-77.9249200316	-78.47971875
-77.7409921259	-78.47971875
-78.2942379925	-78.8525621281
-77.9249200316	-79.2282507437
-77.3743830245	-78.8525621281
-77.1916200962	-78.6658103878
-78.1093204575	-78.8525621281
-77.3743830245	-78.2942379925
-77.3743830245	-78.6658103878
-77.5574936566	-78.6658103878
-77.5574936566	-78.6658103878
-77.7409921259	-79.0400247767
-77.9249200316	-78.8525621281
-77.5574936566	-78.47971875
-77.9249200316	-79.2282507437
-78.6658103878	-78.8525621281
-77.9249200316	-78.47971875

