-83.2488205275	-84.8377052757
-83.6900084097	-85.0757164966
-83.9142403194	-86.0595676552
-83.2488205275	-85.31679751
-81.567853929	-84.1410259645
-83.4682333984	-84.3704642801
-82.8167124487	-83.9142403194
-83.0316770976	-84.8377052757
-82.6038379399	-84.3704642801
-81.3657693928	-83.4682333984
-81.16520939	-83.4682333984
-80.7683720312	-82.8167124487
-81.9768987206	-83.2488205275
-83.2488205275	-84.8377052757
-83.6900084097	-85.5610580402
-83.0316770976	-84.1410259645
-82.6038379399	-84.60265632
-82.39296693	-84.60265632
-82.39296693	-84.60265632
-82.1840147574	-84.1410259645
-83.0316770976	-84.3704642801
-83.0316770976	-84.3704642801
-82.39296693	-83.9142403194
-82.6038379399	-84.3704642801
-82.8167124487	-83.6900084097
-83.2488205275	-84.3704642801
-83.0316770976	-84.8377052757
-83.4682333984	-84.60265632
-83.4682333984	-84.60265632
-82.8167124487	-84.3704642801
-83.2488205275	-85.31679751
-82.6038379399	-85.0757164966
-83.4682333984	-84.60265632
-83.0316770976	-84.1410259645
-82.8167124487	-84.8377052757
-82.39296693	-84.3704642801
-82.8167124487	-84.60265632
-83.0316770976	-84.3704642801
-82.8167124487	-84.3704642801
-83.0316770976	-84.1410259645
-82.8167124487	-84.60265632
-82.8167124487	-84.1410259645
-83.4682333984	-83.9142403194
-82.6038379399	-84.3704642801
-83.0316770976	-84.60265632
-82.8167124487	-85.0757164966
-82.8167124487	-84.1410259645
-82.8167124487	-83.4682333984
-82.39296693	-83.6900084097
-83.6900084097	-83.9142403194
-83.2488205275	-84.60265632
-82.39296693	-84.3704642801
-83.6900084097	-84.8377052757
-83.0316770976	-84.1410259645
-82.6038379399	-83.9142403194
-82.8167124487	-84.1410259645
-82.39296693	-84.1410259645
-82.8167124487	-84.60265632
-82.1840147574	-84.60265632
-82.6038379399	-84.1410259645
-83.0316770976	-84.3704642801
-83.6900084097	-84.3704642801
-82.1840147574	-83.9142403194
-82.6038379399	-84.60265632
-83.0316770976	-84.3704642801
-82.8167124487	-83.9142403194
-81.9768987206	-84.3704642801
-82.8167124487	-84.1410259645
-82.39296693	-84.60265632
-82.39296693	-83.9142403194
-82.1840147574	-84.60265632
-82.39296693	-84.1410259645
-82.6038379399	-84.1410259645
-82.8167124487	-84.1410259645
-82.39296693	-84.8377052757
-82.6038379399	-84.60265632
-82.1840147574	-83.6900084097
-82.1840147574	-83.9142403194
-81.9768987206	-83.9142403194
-83.2488205275	-84.3704642801
-82.6038379399	-84.3704642801
-82.6038379399	-83.9142403194
-82.6038379399	-84.1410259645
-82.6038379399	-83.9142403194
-82.8167124487	-83.9142403194
-82.39296693	-84.1410259645
-82.8167124487	-84.60265632
-83.0316770976	-84.60265632
-82.6038379399	-84.60265632
-83.2488205275	-83.4682333984
-81.9768987206	-84.1410259645
-82.6038379399	-84.8377052757
-82.39296693	-83.9142403194
-82.1840147574	-83.6900084097
-81.7715380581	-83.6900084097
-82.1840147574	-84.3704642801
-82.8167124487	-83.6900084097
-82.6038379399	-83.9142403194
-82.1840147574	-83.9142403194
-82.1840147574	-83.9142403194
-81.9768987206	-83.9142403194
-82.8167124487	-83.6900084097
-82.6038379399	-83.6900084097
-82.1840147574	-83.9142403194
-82.1840147574	-83.6900084097
-81.9768987206	-84.3704642801
-82.1840147574	-83.6900084097
-82.1840147574	-84.1410259645
-81.7715380581	-84.1410259645
-81.9768987206	-83.6900084097
-82.6038379399	-83.6900084097
-81.7715380581	-83.0316770976
-82.1840147574	-83.2488205275
-81.7715380581	-83.9142403194
-81.567853929	-83.6900084097
-81.16520939	-83.4682333984
-81.9768987206	-83.9142403194
-81.9768987206	-83.4682333984
-82.39296693	-83.6900084097
-81.567853929	-83.4682333984
-82.1840147574	-83.2488205275
-81.7715380581	-84.3704642801
-81.9768987206	-83.4682333984
-82.6038379399	-83.9142403194
-81.7715380581	-83.9142403194
-82.6038379399	-83.9142403194
-81.7715380581	-83.6900084097
-81.9768987206	-84.60265632
-82.39296693	-83.4682333984
-82.39296693	-83.4682333984
-81.7715380581	-83.6900084097
-82.39296693	-83.6900084097
-81.3657693928	-83.4682333984
-81.9768987206	-83.6900084097
-81.7715380581	-83.4682333984
-81.7715380581	-83.9142403194
-82.1840147574	-83.4682333984
-82.6038379399	-83.6900084097
-81.9768987206	-84.1410259645
-81.7715380581	-83.4682333984
-82.1840147574	-83.6900084097
-82.1840147574	-83.0316770976
-81.7715380581	-83.4682333984
-81.7715380581	-83.6900084097
-82.39296693	-83.4682333984
-81.7715380581	-83.4682333984
-81.7715380581	-83.0316770976
-82.39296693	-84.1410259645
-81.567853929	-83.4682333984
-81.7715380581	-83.4682333984
-82.39296693	-84.1410259645
-81.7715380581	-83.4682333984
-82.39296693	-83.4682333984
-81.9768987206	-83.9142403194
-81.7715380581	-83.2488205275
-82.1840147574	-83.4682333984
-81.3657693928	-83.9142403194
-82.6038379399	-83.4682333984
-81.567853929	-83.6900084097
-81.567853929	-83.4682333984
-81.9768987206	-83.2488205275
-81.9768987206	-84.1410259645
-82.39296693	-83.4682333984
-81.9768987206	-83.4682333984
-82.39296693	-83.4682333984
-81.567853929	-83.9142403194
-81.7715380581	-83.4682333984
-82.1840147574	-83.4682333984
-81.7715380581	-83.2488205275
-81.7715380581	-83.9142403194
-81.7715380581	-83.0316770976
-81.9768987206	-83.6900084097
-82.1840147574	-83.4682333984
-81.567853929	-83.6900084097
-82.1840147574	-83.6900084097
-82.1840147574	-83.6900084097
-81.7715380581	-83.2488205275
-82.39296693	-83.9142403194
-81.9768987206	-83.9142403194
-81.3657693928	-83.2488205275
-81.7715380581	-83.2488205275
-82.39296693	-83.2488205275
-81.9768987206	-83.9142403194
-81.16520939	-83.6900084097
-81.9768987206	-83.2488205275
-81.7715380581	-83.4682333984
-82.1840147574	-83.2488205275
-81.7715380581	-83.2488205275
-81.567853929	-83.2488205275
-81.7715380581	-83.6900084097
-81.567853929	-83.9142403194
-81.3657693928	-83.4682333984
-81.7715380581	-83.2488205275
-82.39296693	-83.6900084097
-81.16520939	-83.6900084097
-81.9768987206	-84.1410259645
-81.567853929	-83.6900084097
-82.39296693	-83.0316770976
-81.7715380581	-83.4682333984
-81.9768987206	-83.9142403194
-81.7715380581	-83.6900084097
-81.567853929	-83.2488205275
-82.1840147574	-83.0316770976
-81.9768987206	-83.4682333984
-81.567853929	-83.4682333984
-81.9768987206	-83.6900084097
-81.567853929	-83.4682333984
-81.7715380581	-83.4682333984
-81.16520939	-83.4682333984
-81.567853929	-83.4682333984
-81.3657693928	-83.4682333984
-83.6900084097	-85.31679751
-82.8167124487	-84.60265632
-82.39296693	-83.6900084097
-81.9768987206	-83.6900084097
-82.8167124487	-84.3704642801
-82.1840147574	-83.2488205275
-81.9768987206	-83.2488205275
-81.9768987206	-83.2488205275
-81.567853929	-83.6900084097
-81.7715380581	-83.4682333984
-81.3657693928	-83.4682333984
-81.567853929	-83.9142403194
-81.3657693928	-83.4682333984
-81.7715380581	-83.6900084097
-81.567853929	-83.4682333984
-81.16520939	-83.0316770976
-81.7715380581	-83.4682333984
-81.16520939	-83.6900084097
-81.7715380581	-83.4682333984
-81.9768987206	-83.6900084097
-82.1840147574	-83.2488205275
-81.9768987206	-83.4682333984
-81.3657693928	-83.4682333984
-81.9768987206	-83.6900084097
-81.9768987206	-83.4682333984
-81.9768987206	-83.4682333984
-81.7715380581	-84.1410259645
-81.3657693928	-83.6900084097
-81.9768987206	-83.6900084097
-82.1840147574	-83.9142403194
-81.16520939	-83.2488205275
-81.3657693928	-82.39296693
-81.567853929	-83.4682333984
-81.7715380581	-83.4682333984
-81.3657693928	-83.6900084097
-81.567853929	-83.4682333984
-82.1840147574	-83.6900084097
-81.7715380581	-83.4682333984
-81.9768987206	-83.4682333984
-81.9768987206	-83.6900084097
-81.567853929	-83.9142403194
-81.567853929	-83.6900084097
-80.9661007219	-83.2488205275
-82.39296693	-84.60265632
-81.3657693928	-81.567853929
-81.567853929	-83.4682333984
-82.39296693	-83.9142403194
-81.9768987206	-83.9142403194
-81.3657693928	-83.4682333984
-82.1840147574	-83.4682333984
-82.1840147574	-83.4682333984
-81.7715380581	-83.4682333984
-80.9661007219	-83.2488205275
-81.16520939	-83.6900084097
-81.3657693928	-83.2488205275
-81.9768987206	-83.4682333984
-81.3657693928	-83.4682333984
-81.7715380581	-83.2488205275
-80.9661007219	-83.6900084097
-81.567853929	-83.2488205275
-81.567853929	-83.2488205275
-81.9768987206	-83.4682333984
-81.567853929	-83.0316770976
-81.7715380581	-83.2488205275
-81.16520939	-83.2488205275
-81.7715380581	-83.0316770976
-81.7715380581	-83.2488205275
-81.567853929	-83.6900084097
-81.3657693928	-83.6900084097
-81.9768987206	-83.2488205275
-81.9768987206	-83.2488205275
-81.16520939	-83.2488205275
-81.7715380581	-83.2488205275
-81.3657693928	-83.0316770976
-81.567853929	-83.4682333984
-81.7715380581	-82.6038379399
-81.3657693928	-83.2488205275
-81.567853929	-83.4682333984
-81.567853929	-83.2488205275
-81.3657693928	-83.4682333984
-81.16520939	-83.2488205275
-81.16520939	-83.4682333984
-81.567853929	-83.6900084097
-81.3657693928	-83.2488205275
-81.567853929	-83.4682333984
-81.7715380581	-83.2488205275
-81.7715380581	-82.8167124487
-81.16520939	-83.2488205275
-81.7715380581	-83.0316770976
-81.567853929	-83.2488205275
-81.567853929	-83.0316770976
-81.3657693928	-82.8167124487
-81.567853929	-83.0316770976
-81.567853929	-82.8167124487
-81.567853929	-82.6038379399
-81.7715380581	-83.0316770976
-81.567853929	-83.4682333984
-82.1840147574	-83.0316770976
-81.16520939	-82.8167124487
-81.567853929	-83.4682333984
-81.3657693928	-82.8167124487
-81.16520939	-83.2488205275
-81.567853929	-83.6900084097
-81.567853929	-83.2488205275
-81.3657693928	-82.8167124487
-81.9768987206	-83.2488205275
-82.1840147574	-83.0316770976
-81.3657693928	-83.0316770976
-81.3657693928	-83.0316770976
-81.7715380581	-83.2488205275
-81.567853929	-83.0316770976
-81.3657693928	-83.2488205275
-81.16520939	-83.2488205275
-81.9768987206	-83.4682333984
-81.567853929	-83.2488205275
-82.1840147574	-83.2488205275
-80.9661007219	-83.0316770976
-81.7715380581	-83.4682333984
-81.3657693928	-83.0316770976
-81.3657693928	-82.8167124487
-81.7715380581	-82.8167124487
-81.9768987206	-83.0316770976
-81.567853929	-83.2488205275
-81.16520939	-82.6038379399
-81.3657693928	-83.2488205275
-81.7715380581	-82.8167124487
-81.7715380581	-83.2488205275
-81.16520939	-83.6900084097
-81.16520939	-83.2488205275
-81.567853929	-83.0316770976
-81.3657693928	-83.2488205275
-81.16520939	-82.8167124487
-81.3657693928	-83.2488205275
-81.3657693928	-83.6900084097
-81.16520939	-83.2488205275
-81.3657693928	-83.2488205275
-81.3657693928	-83.0316770976
-81.567853929	-83.4682333984
-80.9661007219	-83.2488205275
-81.7715380581	-83.0316770976
-81.567853929	-83.0316770976
-81.7715380581	-82.8167124487
-81.9768987206	-83.4682333984
-81.3657693928	-83.0316770976
-80.9661007219	-83.2488205275
-81.567853929	-82.8167124487
-81.567853929	-83.4682333984
-82.1840147574	-83.0316770976
-81.9768987206	-83.2488205275
-81.7715380581	-83.4682333984
-81.16520939	-83.2488205275
-81.567853929	-83.2488205275
-81.3657693928	-83.6900084097
-81.3657693928	-83.0316770976
-81.567853929	-83.2488205275
-81.3657693928	-83.2488205275
-81.16520939	-82.8167124487
-81.16520939	-83.4682333984
-81.3657693928	-83.0316770976
-81.3657693928	-83.2488205275
-81.7715380581	-83.0316770976
-81.9768987206	-83.2488205275
-81.567853929	-82.8167124487
-80.9661007219	-82.8167124487
-82.1840147574	-83.0316770976
-81.3657693928	-83.4682333984
-81.3657693928	-83.2488205275
-81.16520939	-82.6038379399
-81.7715380581	-83.0316770976
-81.3657693928	-83.0316770976
-81.3657693928	-82.8167124487
-81.567853929	-83.6900084097
-80.9661007219	-83.4682333984
-81.3657693928	-84.1410259645
-81.3657693928	-82.8167124487
-82.6038379399	-83.2488205275
-81.7715380581	-83.2488205275
-81.3657693928	-82.8167124487
-81.7715380581	-83.0316770976
-81.567853929	-83.2488205275
-81.567853929	-83.4682333984
-81.3657693928	-82.8167124487
-81.3657693928	-83.0316770976
-81.7715380581	-83.2488205275
-81.16520939	-83.2488205275
-81.7715380581	-83.2488205275
-81.3657693928	-83.0316770976
-80.7683720312	-83.2488205275
-81.3657693928	-82.8167124487
-81.567853929	-83.2488205275
-80.7683720312	-82.8167124487
-81.567853929	-83.0316770976
-81.16520939	-82.8167124487
-81.7715380581	-83.0316770976
-80.7683720312	-83.2488205275
-81.3657693928	-83.2488205275
-81.16520939	-83.0316770976
-81.3657693928	-82.6038379399
-80.9661007219	-83.0316770976
-81.567853929	-83.0316770976
-81.567853929	-82.8167124487
-81.16520939	-83.2488205275
-80.571953782	-82.6038379399
-81.567853929	-82.39296693
-80.9661007219	-82.8167124487
-82.1840147574	-83.4682333984
-81.16520939	-83.0316770976
-81.9768987206	-83.0316770976
-81.567853929	-83.0316770976
-81.16520939	-82.8167124487
-80.9661007219	-83.0316770976
-80.9661007219	-82.6038379399
-80.9661007219	-83.0316770976
-81.16520939	-82.8167124487
-81.567853929	-83.0316770976
-80.7683720312	-82.8167124487
-80.7683720312	-83.9142403194
-81.9768987206	-83.2488205275
-81.16520939	-82.8167124487
-81.16520939	-83.2488205275
-81.16520939	-83.2488205275
-81.16520939	-82.6038379399
-81.16520939	-83.0316770976
-81.7715380581	-83.2488205275
-81.567853929	-83.4682333984
-81.567853929	-83.2488205275
-80.9661007219	-83.2488205275
-81.16520939	-82.8167124487
-80.9661007219	-83.0316770976
-81.3657693928	-83.0316770976
-81.9768987206	-82.8167124487
-81.567853929	-83.2488205275
-80.9661007219	-83.0316770976
-81.16520939	-83.4682333984
-81.567853929	-83.6900084097
-81.567853929	-82.8167124487
-80.9661007219	-83.4682333984
-81.567853929	-83.2488205275
-81.16520939	-83.2488205275
-81.567853929	-82.8167124487
-81.7715380581	-83.4682333984
-81.567853929	-83.0316770976
-81.3657693928	-83.4682333984
-81.7715380581	-83.2488205275
-81.16520939	-83.2488205275
-81.3657693928	-83.2488205275
-81.3657693928	-82.8167124487
-80.9661007219	-82.8167124487
-81.3657693928	-82.6038379399
-81.16520939	-82.8167124487
-81.567853929	-82.8167124487
-81.3657693928	-82.8167124487
-81.16520939	-82.6038379399
-81.567853929	-82.8167124487
-80.9661007219	-82.8167124487
-81.567853929	-83.4682333984
-80.9661007219	-83.0316770976
-80.9661007219	-82.8167124487
-81.3657693928	-83.4682333984
-80.7683720312	-82.8167124487
-81.16520939	-82.6038379399
-81.16520939	-83.2488205275
-81.16520939	-82.8167124487
-81.567853929	-82.8167124487
-81.3657693928	-82.8167124487
-80.7683720312	-82.6038379399
-81.3657693928	-83.2488205275
-81.3657693928	-82.8167124487
-80.9661007219	-82.8167124487
-81.16520939	-83.2488205275
-81.567853929	-83.0316770976
-81.567853929	-83.0316770976
-81.567853929	-82.6038379399
-81.567853929	-83.2488205275
-81.16520939	-82.8167124487
-80.7683720312	-82.8167124487
-81.16520939	-83.0316770976
-81.16520939	-83.0316770976
-80.7683720312	-82.6038379399
-80.9661007219	-82.6038379399
-80.7683720312	-83.0316770976
-80.9661007219	-83.0316770976
-81.3657693928	-83.0316770976
-81.9768987206	-82.8167124487
-81.16520939	-82.6038379399
-80.9661007219	-82.8167124487
-81.3657693928	-83.0316770976
-80.9661007219	-82.8167124487
-80.9661007219	-84.1410259645
-81.16520939	-83.0316770976
-80.9661007219	-83.2488205275
-80.9661007219	-83.2488205275
-81.3657693928	-82.6038379399
-80.9661007219	-82.8167124487
-80.9661007219	-83.2488205275
-81.3657693928	-83.0316770976
-81.16520939	-82.6038379399
-81.567853929	-83.4682333984
-81.16520939	-82.8167124487
-80.9661007219	-82.8167124487
-81.7715380581	-82.6038379399
-81.16520939	-82.8167124487
-81.16520939	-83.0316770976
-81.16520939	-83.2488205275
-80.9661007219	-82.8167124487
-80.9661007219	-82.6038379399
-80.9661007219	-82.8167124487
-81.16520939	-83.4682333984
-80.7683720312	-82.8167124487
-80.7683720312	-83.2488205275
-81.3657693928	-83.0316770976
-80.7683720312	-83.0316770976
-81.3657693928	-83.2488205275
-80.9661007219	-83.0316770976
-81.3657693928	-82.8167124487
-80.9661007219	-83.0316770976
-81.567853929	-83.0316770976
-80.9661007219	-82.8167124487
-81.3657693928	-83.2488205275
-81.567853929	-83.2488205275
-81.16520939	-83.0316770976
-81.3657693928	-83.4682333984
-80.9661007219	-83.0316770976
-81.16520939	-82.6038379399
-81.3657693928	-83.0316770976
-81.16520939	-82.8167124487
-81.7715380581	-83.0316770976
-81.3657693928	-83.0316770976
-81.3657693928	-83.0316770976
-80.7683720312	-83.2488205275
-80.7683720312	-83.0316770976
-80.9661007219	-83.4682333984
-81.3657693928	-82.8167124487
-81.3657693928	-83.2488205275
-80.9661007219	-82.6038379399
-81.567853929	-83.2488205275
-81.7715380581	-83.2488205275
-80.7683720312	-82.6038379399
-81.16520939	-83.4682333984
-81.567853929	-82.8167124487
-81.3657693928	-82.1840147574
-81.567853929	-82.8167124487
-81.3657693928	-83.2488205275
-81.567853929	-83.2488205275
-81.16520939	-82.6038379399
-81.3657693928	-82.6038379399
-81.567853929	-82.8167124487
-80.9661007219	-82.8167124487
-81.16520939	-83.2488205275
-81.16520939	-83.0316770976
-80.7683720312	-82.8167124487
-81.16520939	-82.6038379399
-81.567853929	-83.2488205275
-81.16520939	-83.0316770976
-81.16520939	-82.8167124487
-80.9661007219	-83.0316770976
-81.567853929	-83.0316770976
-81.3657693928	-82.8167124487
-81.3657693928	-82.8167124487
-81.567853929	-82.39296693
-81.567853929	-83.0316770976
-80.7683720312	-83.0316770976
-81.3657693928	-82.8167124487
-81.3657693928	-83.2488205275
-80.7683720312	-82.6038379399
-80.9661007219	-82.8167124487
-80.7683720312	-83.2488205275
-81.16520939	-83.0316770976
-81.3657693928	-82.8167124487
-81.3657693928	-82.6038379399
-80.571953782	-83.0316770976
-81.16520939	-82.6038379399
-81.16520939	-83.0316770976
-81.16520939	-83.0316770976
-80.9661007219	-82.6038379399
-81.3657693928	-83.0316770976
-81.16520939	-82.8167124487
-80.7683720312	-82.6038379399
-80.9661007219	-82.6038379399
-80.7683720312	-83.2488205275
-81.567853929	-82.8167124487
-81.7715380581	-82.8167124487
-81.16520939	-83.0316770976
-80.9661007219	-82.8167124487
-81.3657693928	-82.8167124487
-81.3657693928	-83.0316770976
-80.9661007219	-83.0316770976
-81.3657693928	-82.8167124487
-80.9661007219	-82.6038379399
-80.7683720312	-82.6038379399
-80.571953782	-82.6038379399
-80.9661007219	-82.6038379399
-81.3657693928	-83.0316770976
-81.16520939	-82.39296693
-81.567853929	-83.0316770976
-80.9661007219	-82.8167124487
-80.9661007219	-82.8167124487
-81.3657693928	-82.6038379399
-80.9661007219	-82.6038379399
-81.3657693928	-82.8167124487
-80.9661007219	-82.8167124487
-81.16520939	-83.2488205275
-80.7683720312	-83.0316770976
-81.3657693928	-82.8167124487
-80.9661007219	-82.8167124487
-80.7683720312	-82.6038379399
-81.3657693928	-83.0316770976
-81.16520939	-82.8167124487
-80.7683720312	-83.0316770976
-80.9661007219	-83.0316770976
-81.16520939	-83.2488205275
-81.16520939	-82.6038379399
-80.9661007219	-83.2488205275
-81.16520939	-83.0316770976
-81.16520939	-82.8167124487
-81.3657693928	-82.6038379399
-81.3657693928	-82.6038379399
-81.3657693928	-83.0316770976
-80.9661007219	-83.0316770976
-80.9661007219	-83.0316770976
-80.7683720312	-82.6038379399
-81.16520939	-83.0316770976
-80.9661007219	-83.2488205275
-80.9661007219	-82.8167124487
-81.3657693928	-82.8167124487
-81.3657693928	-82.8167124487
-80.9661007219	-82.8167124487
-80.7683720312	-82.6038379399
-80.9661007219	-82.8167124487
-80.7683720312	-83.2488205275
-80.9661007219	-82.39296693
-80.7683720312	-82.8167124487
-81.16520939	-82.39296693
-81.3657693928	-82.8167124487
-80.571953782	-82.8167124487
-81.3657693928	-82.8167124487
-81.16520939	-82.8167124487
-81.16520939	-82.8167124487
-80.9661007219	-82.8167124487
-80.7683720312	-83.0316770976
-81.16520939	-82.8167124487
-81.16520939	-82.6038379399
-80.571953782	-82.8167124487
-81.16520939	-82.8167124487
-80.7683720312	-82.6038379399
-81.3657693928	-82.8167124487
-80.571953782	-83.0316770976
-81.16520939	-82.8167124487
-81.16520939	-82.8167124487
-81.16520939	-83.0316770976
-80.7683720312	-82.39296693
-80.7683720312	-83.0316770976
-80.7683720312	-82.8167124487
-80.37677824	-82.8167124487
-81.3657693928	-82.8167124487
-81.16520939	-82.8167124487
-81.16520939	-83.2488205275
-80.7683720312	-82.8167124487
-81.16520939	-82.6038379399
-81.7715380581	-82.6038379399
-80.9661007219	-82.6038379399
-80.7683720312	-82.39296693
-81.16520939	-82.8167124487
-80.9661007219	-82.39296693
-81.16520939	-82.8167124487
-80.9661007219	-82.6038379399
-80.7683720312	-82.6038379399
-80.7683720312	-82.39296693
-80.7683720312	-82.8167124487
-80.7683720312	-83.2488205275
-81.3657693928	-82.6038379399
-80.571953782	-82.1840147574
-80.7683720312	-83.0316770976
-80.9661007219	-82.8167124487
-80.7683720312	-82.39296693
-80.7683720312	-82.6038379399
-80.571953782	-82.8167124487
-80.9661007219	-82.39296693
-80.7683720312	-83.0316770976
-80.7683720312	-82.6038379399
-80.7683720312	-82.39296693
-80.7683720312	-82.8167124487
-81.16520939	-82.8167124487
-80.7683720312	-82.8167124487
-80.7683720312	-82.39296693
-80.7683720312	-82.8167124487
-80.571953782	-83.4682333984
-80.9661007219	-82.6038379399
-81.16520939	-82.39296693
-81.16520939	-82.39296693
-80.9661007219	-82.6038379399
-80.9661007219	-82.39296693
-80.571953782	-82.6038379399
-80.571953782	-82.8167124487
-80.9661007219	-82.39296693
-80.7683720312	-82.6038379399
-81.16520939	-83.0316770976
-81.3657693928	-82.6038379399
-80.37677824	-82.8167124487
-80.9661007219	-82.39296693
-80.9661007219	-82.6038379399
-80.7683720312	-82.8167124487
-80.7683720312	-82.8167124487
-81.16520939	-82.39296693
-80.7683720312	-82.8167124487
-80.37677824	-82.1840147574
-81.16520939	-82.39296693
-80.571953782	-82.39296693
-80.9661007219	-82.39296693
-80.7683720312	-82.6038379399
-80.7683720312	-82.39296693
-80.7683720312	-82.8167124487
-80.7683720312	-82.6038379399
-80.7683720312	-82.1840147574
-80.9661007219	-82.39296693
-80.571953782	-82.39296693
-81.16520939	-82.6038379399
-80.7683720312	-82.8167124487
-80.571953782	-82.6038379399
-80.37677824	-82.1840147574
-81.16520939	-82.39296693
-81.16520939	-82.8167124487
-81.16520939	-82.39296693
-80.7683720312	-82.6038379399
-80.9661007219	-82.8167124487
-80.7683720312	-82.6038379399
-80.9661007219	-83.0316770976
-80.571953782	-82.6038379399
-81.16520939	-82.8167124487
-80.7683720312	-82.39296693
-80.7683720312	-81.9768987206
-81.16520939	-82.6038379399
-80.9661007219	-82.8167124487
-80.9661007219	-82.6038379399
-80.37677824	-82.6038379399
-80.9661007219	-82.1840147574
-80.37677824	-82.6038379399
-81.16520939	-82.6038379399
-80.7683720312	-82.1840147574
-80.571953782	-82.6038379399
-81.16520939	-83.0316770976
-81.16520939	-82.39296693
-80.1827794529	-83.0316770976
-80.9661007219	-82.6038379399
-81.16520939	-82.6038379399
-80.7683720312	-82.1840147574
-80.9661007219	-82.1840147574
-80.9661007219	-82.6038379399
-81.16520939	-82.39296693
-80.571953782	-82.6038379399
-81.16520939	-82.8167124487
-80.7683720312	-83.0316770976
-80.1827794529	-82.39296693
-80.9661007219	-82.1840147574
-80.9661007219	-82.8167124487
-80.9661007219	-82.39296693
-80.9661007219	-82.39296693
-80.571953782	-82.6038379399
-80.9661007219	-82.1840147574
-81.16520939	-82.6038379399
-80.571953782	-82.6038379399
-80.7683720312	-81.9768987206
-80.9661007219	-82.39296693
-80.37677824	-82.39296693
-80.9661007219	-82.39296693
-80.7683720312	-81.9768987206
-80.9661007219	-82.6038379399
-80.7683720312	-82.39296693
-80.9661007219	-82.39296693
-81.16520939	-83.0316770976
-80.9661007219	-82.6038379399
-80.7683720312	-82.1840147574
-80.571953782	-82.39296693
-80.9661007219	-82.6038379399
-80.9661007219	-82.39296693
-80.7683720312	-82.6038379399
-80.9661007219	-82.39296693
-81.16520939	-82.6038379399
-80.9661007219	-82.39296693
-80.571953782	-83.0316770976
-80.37677824	-82.39296693
-80.7683720312	-82.8167124487
-81.16520939	-82.39296693
-80.7683720312	-82.6038379399
-80.571953782	-82.39296693
-80.7683720312	-82.1840147574
-80.37677824	-82.6038379399
-80.9661007219	-82.8167124487
-80.571953782	-82.39296693
-80.7683720312	-82.39296693
-81.16520939	-82.6038379399
-80.571953782	-82.6038379399
